"ensembl_gene_id","hgnc_symbol","logFC","logCPM","LR","PValue","FDR","de_expression"
"ENSG00000170417","TMEM182",0.0837242007256328,3.49330822535096,0.0284720721568164,0.866003754364729,0.999734713944491,0
"ENSG00000170425","ADORA2B",0.020710697209992,5.77112443106163,0.00352314629610717,0.952668480586509,0.999734713944491,0
"ENSG00000170430","MGMT",0.182020556133907,6.88419579107929,0.246444994272462,0.619589465315083,0.999734713944491,0
"ENSG00000170445","HARS1",-0.0504860573995451,7.1800658679357,0.0630022567974411,0.801812173574022,0.999734713944491,0
"ENSG00000170448","NFXL1",-0.22661280562295,4.53604211473505,0.517897981617516,0.471739723100188,0.999734713944491,0
"ENSG00000170456","DENND5B",1.09633070052001,-0.541332576837321,0.743788204422575,0.388450076895152,0.999734713944491,0
"ENSG00000170469","SPATA24",-0.241458767438987,3.20767835275676,0.654755460141399,0.418417591895506,0.999734713944491,0
"ENSG00000170471","RALGAPB",-0.0723011345890937,6.62015297248704,0.0693853940000402,0.792233755960609,0.999734713944491,0
"ENSG00000170476","MZB1",-0.467978685464035,1.28932575274711,0.895469467892426,0.343999425119112,0.999734713944491,0
"ENSG00000170482","SLC23A1",0.09358312106996,1.03240860550559,0.0456849663502972,0.83074949048715,0.999734713944491,0
"ENSG00000170485","NPAS2",0.369369979465046,4.48119204979148,0.965100731302908,0.325905089299717,0.999734713944491,0
"ENSG00000170500","LONRF2",0.34993623467141,1.09031858036238,0.68375714381078,0.408295959729916,0.999734713944491,0
"ENSG00000170502","NUDT9",-0.272559768304977,5.71299152098507,0.676232130492441,0.410887203716659,0.999734713944491,0
"ENSG00000170509","HSD17B13",0.189610877232473,2.53988261598717,0.230213130693809,0.631365840321084,0.999734713944491,0
"ENSG00000170515","PA2G4",-0.0669434923174853,8.09127450651612,0.0781210456367916,0.779860045878246,0.999734713944491,0
"ENSG00000170523","KRT83",-0.600538172756364,0.207781193611806,0.424757441154355,0.514572668979479,0.999734713944491,0
"ENSG00000170525","PFKFB3",0.0928046754837612,5.67632837756646,0.0298602997170789,0.86280759142974,0.999734713944491,0
"ENSG00000170537","TMC7",0.048971662429606,1.14791359198966,0.0141961534618318,0.905158410395801,0.999734713944491,0
"ENSG00000170540","ARL6IP1",-0.152942908453339,7.43104063054822,0.11657980110768,0.732773989762271,0.999734713944491,0
"ENSG00000170542","SERPINB9",1.15392862689272,-0.593895797346665,0.839458655243849,0.359551641585286,0.999734713944491,0
"ENSG00000170571","EMB",-0.0183668896699887,7.91492007814973,0.00197229426788681,0.964577176344742,0.999734713944491,0
"ENSG00000170579","DLGAP1",0.678140527527172,-0.553031014971433,1.3868190486465,0.238943021480215,0.999734713944491,0
"ENSG00000170581","STAT2",0.0571690494765794,7.54299806357395,0.0759384039960791,0.782878940927761,0.999734713944491,0
"ENSG00000170584","NUDCD2",-0.104172324078328,5.88896256397349,0.209907547180684,0.646839877216391,0.999734713944491,0
"ENSG00000170615","SLC26A5",0.24896212144452,-0.260903258335983,0.0874394900898778,0.767457905641264,0.999734713944491,0
"ENSG00000170619","COMMD5",0.165288246711643,4.63083892421719,0.35396962443941,0.551874578024104,0.999734713944491,0
"ENSG00000170629","DPY19L2P2",0.268797911996605,0.0490345783226805,0.129480692984266,0.718971082900155,0.999734713944491,0
"ENSG00000170631","ZNF16",0.104469891654314,3.81731356903148,0.18270150866125,0.669061812700944,0.999734713944491,0
"ENSG00000170632","ARMC10",0.102401952482838,6.42316069760991,0.128073886597399,0.720437518149001,0.999734713944491,0
"ENSG00000170633","RNF34",-0.247623530916639,5.27710945990229,0.771552132865171,0.379737315508876,0.999734713944491,0
"ENSG00000170634","ACYP2",-0.259448872008351,3.35773963460985,0.908017176725092,0.340641067998564,0.999734713944491,0
"ENSG00000170647",NA,-0.670172039240803,2.99927839001389,2.01233491978144,0.156025026524615,0.999734713944491,0
"ENSG00000170667","RASA4B",0.329819790801637,0.492452174170854,0.492914349453581,0.482630152192885,0.999734713944491,0
"ENSG00000170677","SOCS6",-0.0170044444992846,4.05353342408708,0.00167931560309142,0.967312275891415,0.999734713944491,0
"ENSG00000170681","CAVIN4",-0.141753997206635,-0.350099527257029,0.0497382369811561,0.823519388339075,0.999734713944491,0
"ENSG00000170684","ZNF296",0.272038765336575,3.14077657146389,0.681724015043843,0.408993697211932,0.999734713944491,0
"ENSG00000170703","TTLL6",0.95236569927221,-0.508431770433724,0.590732552155348,0.442135985079625,0.999734713944491,0
"ENSG00000170727",NA,-0.449036521809183,3.69831772079958,1.72456776534102,0.189106133503125,0.999734713944491,0
"ENSG00000170759","KIF5B",0.174701304240905,8.6784428145348,0.691230852172822,0.405746037564926,0.999734713944491,0
"ENSG00000170775","GPR37",0.371103784510139,4.04678754910273,0.35087945298951,0.553615714793949,0.999734713944491,0
"ENSG00000170779","CDCA4",-0.259132978381069,5.16148809686273,0.705891620840458,0.400811077362383,0.999734713944491,0
"ENSG00000170791","CHCHD7",0.163738371297039,6.25251840240033,0.573431904425156,0.448898382748001,0.999734713944491,0
"ENSG00000170802","FOXN2",-0.0715479462756764,4.52707714354454,0.0244386040805935,0.875774082243482,0.999734713944491,0
"ENSG00000170832","USP32",0.109487034210349,5.70553625532951,0.220184890368314,0.638899077296999,0.999734713944491,0
"ENSG00000170835","CEL",0.381762920184662,2.08990075072988,0.606199124919833,0.43622250646423,0.999734713944491,0
"ENSG00000170836","PPM1D",-0.0426990533446824,3.46667747032157,0.00835098852028082,0.927187678747355,0.999734713944491,0
"ENSG00000170846","",0.369025165505482,6.10117849872299,2.0814729963132,0.149096237799359,0.999734713944491,0
"ENSG00000170848","PSG6",0.0978746307299878,0.435906392165459,0.0235781447526264,0.877963171150541,0.999734713944491,0
"ENSG00000170852","KBTBD2",0.0272526818331588,5.68169615713975,0.00770185109922039,0.930067278729781,0.999734713944491,0
"ENSG00000170854","RIOX2",0.289577952612681,5.49369772134723,0.685437020187102,0.407720769327271,0.999734713944491,0
"ENSG00000170855","TRIAP1",-0.159390680593977,4.99686002637395,0.292454233588398,0.588652075251705,0.999734713944491,0
"ENSG00000170871","KIAA0232",0.326209401047739,6.0913491759827,1.80146375097969,0.179535635209375,0.999734713944491,0
"ENSG00000170873","MTSS1",-0.123903938997991,2.12387940832008,0.145387739734048,0.702982551091714,0.999734713944491,0
"ENSG00000170881","RNF139",0.123077148243467,5.72910263113962,0.0860650951193662,0.76924047621796,0.999734713944491,0
"ENSG00000170892","TSEN34",0.103267101740876,6.06957106952998,0.0840456486288232,0.771887940478373,0.999734713944491,0
"ENSG00000170906","NDUFA3",0.0120945694856537,6.35237414242375,0.0012482793602473,0.971815806595522,0.999734713944491,0
"ENSG00000170909","OSCAR",0.0740705944038924,0.575649487821168,0.0206107810472389,0.885844332768036,0.999734713944491,0
"ENSG00000170915","PAQR8",0.370540591827669,2.7953017995791,1.05561758789942,0.30421684399654,0.999734713944491,0
"ENSG00000170917","NUDT6",-0.588232329663324,2.24019336894288,2.17615280159874,0.140164451278252,0.999734713944491,0
"ENSG00000170919","TPT1-AS1",0.384090006605956,4.98699176886224,1.42030936646179,0.233352489592173,0.999734713944491,0
"ENSG00000170927","PKHD1",1.4592346021597,-0.0479955506387807,2.30316540582486,0.129110642393714,0.999734713944491,0
"ENSG00000170961","HAS2",0.857108065400379,-0.349965941266293,0.4507791108527,0.50196519909211,0.999734713944491,0
"ENSG00000170962","PDGFD",-0.482444099436709,2.25241875805703,0.781328921667118,0.376735016233313,0.999734713944491,0
"ENSG00000171004","HS6ST2",0.113505945461574,6.41947145957907,0.0511202639569035,0.821125271717918,0.999734713944491,0
"ENSG00000171017","LRRC8E",0.259404504897984,1.41964199842716,0.485437278271732,0.485969720818984,0.999734713944491,0
"ENSG00000171056","SOX7",0.726224217613741,-0.308113119818478,1.10621302772496,0.292906636213113,0.999734713944491,0
"ENSG00000171067","C11orf24",0.164840613653982,6.67922138061523,0.37169102281598,0.542083955671979,0.999734713944491,0
"ENSG00000171084","FAM86JP",0.0909267042784559,3.33579858072942,0.108323400449633,0.742061053872133,0.999734713944491,0
"ENSG00000171100","MTM1",0.0292123948592485,3.6935741043406,0.00349959587233073,0.952826754213737,0.999734713944491,0
"ENSG00000171103","TRMT61B",0.0390791117795267,3.62267857941811,0.0066450927741748,0.935030457139745,0.999734713944491,0
"ENSG00000171109","MFN1",-0.00299212523881532,6.43729416320877,8.24464478377251e-05,0.992755305636117,0.999734713944491,0
"ENSG00000171121","KCNMB3",-0.398438625282763,4.3238860644586,1.94260297763302,0.163386185377198,0.999734713944491,0
"ENSG00000171124","FUT3",0.101018127690395,6.74948808513261,0.252534796556799,0.615295877647322,0.999734713944491,0
"ENSG00000171129",NA,-0.157958417317463,0.472814596205968,0.0162894344930216,0.898441734169162,0.999734713944491,0
"ENSG00000171130","ATP6V0E2",0.208791671505485,6.12508792540782,0.440104324990493,0.507072106431861,0.999734713944491,0
"ENSG00000171132","PRKCE",0.480918525844774,4.60987702757117,1.91149790684402,0.166796963647964,0.999734713944491,0
"ENSG00000171135","JAGN1",0.141453304523974,4.89524118411093,0.174568839343575,0.676082850977606,0.999734713944491,0
"ENSG00000171136","RLN3",0.857126467861509,-0.523773674894533,0.627891796249202,0.428129672938259,0.999734713944491,0
"ENSG00000171150","SOCS5",0.0580971258420705,4.33686823716563,0.0163646208667352,0.898208897937253,0.999734713944491,0
"ENSG00000171155","C1GALT1C1",-0.0731485499788442,5.01598923772771,0.0309988108892725,0.860243040914786,0.999734713944491,0
"ENSG00000171160","MORN4",0.210864087271478,4.07662004890244,0.696651988513739,0.403910966573696,0.999734713944491,0
"ENSG00000171161","ZNF672",0.10263139725635,5.72154955164794,0.195346222314507,0.658503758911746,0.999734713944491,0
"ENSG00000171163","ZNF692",0.0464504320315825,8.48468981834917,0.0208573665164522,0.885168195574887,0.999734713944491,0
"ENSG00000171169","NAIF1",-0.065737430269624,3.5056440342605,0.0650778488036963,0.798643080604562,0.999734713944491,0
"ENSG00000171174","RBKS",0.114235175955667,2.21110025851193,0.104717633299101,0.746240100250324,0.999734713944491,0
"ENSG00000171189","GRIK1",0.468675553122262,0.161753310023464,0.273036819983012,0.601301884429776,0.999734713944491,0
"ENSG00000171202","TMEM126A",-0.265208538115549,4.44840286568122,0.789844937423169,0.374147017130263,0.999734713944491,0
"ENSG00000171208","NETO2",-0.0246639643296796,5.07165764850747,0.00354291377861671,0.952536040028381,0.999734713944491,0
"ENSG00000171222","SCAND1",0.233233874613142,7.24683554815044,0.312553954805356,0.576117188971765,0.999734713944491,0
"ENSG00000171223","JUNB",0.252479182924707,8.75020991447474,0.540642799719045,0.462166451454588,0.999734713944491,0
"ENSG00000171241","SHCBP1",-0.53278367438322,4.19569773859541,1.40857972637714,0.235292309868126,0.999734713944491,0
"ENSG00000171246","NPTX1",-0.101201420586297,-0.788524197312902,0.019735241540431,0.888279034980787,0.999734713944491,0
"ENSG00000171262","FAM98B",-0.373810833183504,4.74347255607314,0.871231345892397,0.350614645496268,0.999734713944491,0
"ENSG00000171282",NA,0.0794784450534296,5.65426970145047,0.0817175566900694,0.774983184807841,0.999734713944491,0
"ENSG00000171291","ZNF439",0.282768951337521,2.46038646098218,0.508398261196753,0.475833059810365,0.999734713944491,0
"ENSG00000171295","ZNF440",-0.108407519139549,4.73612520029227,0.185751217058719,0.666476622719796,0.999734713944491,0
"ENSG00000171302","CANT1",0.249934683018277,6.3896931626979,0.804994790491438,0.36960419241637,0.999734713944491,0
"ENSG00000171307","ZDHHC16",0.0756466076468107,6.25008873223887,0.106301996297926,0.744394190564773,0.999734713944491,0
"ENSG00000171314","PGAM1",0.0317593270384493,7.11745841398155,0.00419982495566273,0.948328419221163,0.999734713944491,0
"ENSG00000171316","CHD7",0.364100727152663,7.01606283010156,0.896961011737574,0.343597884641426,0.999734713944491,0
"ENSG00000171346","KRT15",-0.194572696693173,8.51949369181771,0.776327000444226,0.378266832815931,0.999734713944491,0
"ENSG00000171365","CLCN5",-0.157418123893274,3.59298814634876,0.229392144999345,0.631974910511946,0.999734713944491,0
"ENSG00000171408","PDE7B",0.234069732760817,-1.0494535124832,0.0313413108172114,0.859481076120517,0.999734713944491,0
"ENSG00000171421","MRPL36",0.271083600483798,4.76616174607992,0.874774343035558,0.349636950730808,0.999734713944491,0
"ENSG00000171425","ZNF581",0.436445121656299,4.88539843011853,2.31103320299348,0.128458638019922,0.999734713944491,0
"ENSG00000171428","NAT1",-0.40827360200834,2.49641721055383,0.938931014171636,0.332552909159619,0.999734713944491,0
"ENSG00000171433","GLOD5",0.705038355226659,-0.198793618494623,1.69885180240086,0.192438204790426,0.999734713944491,0
"ENSG00000171443","ZNF524",0.315389687459076,5.42427429984572,0.837943353170608,0.359985636031739,0.999734713944491,0
"ENSG00000171448","ZBTB26",-0.343097028373138,3.58866846696115,0.734486527504753,0.391432784612011,0.999734713944491,0
"ENSG00000171450","CDK5R2",0.0145672207638721,1.82716287648025,0.00107895755476051,0.97379620762349,0.999734713944491,0
"ENSG00000171451","DSEL",0.152292324489694,3.14807833496774,0.234037372185682,0.628546203693787,0.999734713944491,0
"ENSG00000171453","POLR1C",0.0245431123100942,6.16639508578728,0.0112472282012277,0.915540341010604,0.999734713944491,0
"ENSG00000171456","ASXL1",-0.134091162343696,8.20448065440666,0.390380924824889,0.532099239457378,0.999734713944491,0
"ENSG00000171462","DLK2",0.367149409928568,1.94459620291433,1.08906602771689,0.296678239587011,0.999734713944491,0
"ENSG00000171467","ZNF318",0.312413725863917,5.99345819443766,1.72344318221839,0.189250434487333,0.999734713944491,0
"ENSG00000171469","ZNF561",-0.19094165456106,4.77486364380958,0.420880278366731,0.516498129012344,0.999734713944491,0
"ENSG00000171471",NA,0.560084720004813,2.33129955093559,1.91150496642604,0.166796180354547,0.999734713944491,0
"ENSG00000171475","WIPF2",0.169921473762346,7.62248348648514,0.523786985776319,0.469230717028369,0.999734713944491,0
"ENSG00000171490","RSL1D1",0.358157622115823,8.24042481457501,2.1282474616563,0.144606006839058,0.999734713944491,0
"ENSG00000171492","LRRC8D",0.0208752960004409,4.7545559721797,0.00308982271821634,0.955671479180406,0.999734713944491,0
"ENSG00000171497","PPID",0.235702911681864,5.12047871599179,0.252020787201545,0.615655759725174,0.999734713944491,0
"ENSG00000171502","COL24A1",-0.59912175997381,2.54604968663543,2.46794254264324,0.116189927741627,0.999734713944491,0
"ENSG00000171509","RXFP1",0.789403058929595,-0.417594149990339,0.349896826471813,0.55417153990759,0.999734713944491,0
"ENSG00000171552","BCL2L1",0.504129114722428,8.74478682026901,1.99287965133038,0.158040111914535,0.999734713944491,0
"ENSG00000171566","PLRG1",0.232709064381907,6.98369604353313,0.532441502144195,0.465582206155906,0.999734713944491,0
"ENSG00000171603","CLSTN1",0.25595934298964,8.51920273952087,0.6798077172256,0.409652943857096,0.999734713944491,0
"ENSG00000171604","CXXC5",-0.0316106539546168,6.61721269305295,0.012093711920059,0.912432045622686,0.999734713944491,0
"ENSG00000171608","PIK3CD",-0.123783465666634,6.02144940568026,0.210810127008024,0.646133174508389,0.999734713944491,0
"ENSG00000171612","SLC25A33",0.151679395803986,4.44080690469262,0.332067923369225,0.564443949561528,0.999734713944491,0
"ENSG00000171617","ENC1",-0.393926719954258,6.83860530897125,0.976309574677217,0.323111614214849,0.999734713944491,0
"ENSG00000171631","P2RY6",-0.0496518773753087,6.51599532374714,0.0284977304401828,0.865943962114646,0.999734713944491,0
"ENSG00000171634","BPTF",0.124887655898715,8.08133402771528,0.182953246454602,0.668847455814407,0.999734713944491,0
"ENSG00000171659","GPR34",0.573798883925644,0.51486389562036,0.466172669212924,0.494753209148155,0.999734713944491,0
"ENSG00000171680","PLEKHG5",0.343386983462362,5.37969688702049,1.14952655404212,0.283648280357842,0.999734713944491,0
"ENSG00000171681","ATF7IP",-0.0460249859906146,5.8469158249106,0.0188295604754174,0.890856234336454,0.999734713944491,0
"ENSG00000171700","RGS19",-0.158688759928252,4.26171359270343,0.234824137406875,0.627969646872582,0.999734713944491,0
"ENSG00000171703","TCEA2",0.23036317992206,6.46811222461362,0.921019722508978,0.337207368818863,0.999734713944491,0
"ENSG00000171720","HDAC3",0.0711815977377288,6.79337869881078,0.116334883329202,0.733044110927528,0.999734713944491,0
"ENSG00000171729","TMEM51",-0.339131092728506,4.69258566373305,1.87299733767589,0.171132185163038,0.999734713944491,0
"ENSG00000171757","LRRC34",0.401358008018471,3.08026139436546,1.95761921162983,0.161768168513415,0.999734713944491,0
"ENSG00000171763","SPATA5L1",0.263849304112893,3.3626327672519,0.496342365679411,0.481111678871914,0.999734713944491,0
"ENSG00000171766","GATM",-0.517677445430845,0.0636984977531914,1.21651505434184,0.270045659821499,0.999734713944491,0
"ENSG00000171790","SLFNL1",-0.00326862002199847,2.06456208504928,7.60878509566965e-05,0.99304027286187,0.999734713944491,0
"ENSG00000171791","BCL2",0.54065126043884,1.18692431522752,1.51567201143142,0.218275623633467,0.999734713944491,0
"ENSG00000171792","RHNO1",-0.161824821727658,5.62076968095585,0.245137341016282,0.620520031163463,0.999734713944491,0
"ENSG00000171804","WDR87",0.55668962591284,-0.300179174639541,0.89995303619807,0.342794304179906,0.999734713944491,0
"ENSG00000171806","METTL18",-0.250471396686043,4.23716561494239,0.830244778002013,0.362201758449231,0.999734713944491,0
"ENSG00000171823","FBXL14",0.311326631408409,2.83968023830888,0.236342215062788,0.626860532474329,0.999734713944491,0
"ENSG00000171824","EXOSC10",-0.204696647277336,6.50477058642423,0.614737105655156,0.433009760833921,0.999734713944491,0
"ENSG00000171827","ZNF570",0.293075973608409,1.93753693529718,0.52214632542837,0.46992755398326,0.999734713944491,0
"ENSG00000171840","NINJ2",0.492432914630828,1.64692776050609,1.12176568292057,0.289538574206217,0.999734713944491,0
"ENSG00000171843","MLLT3",-0.209593731980275,4.36651278070049,0.41022654539103,0.521854542266514,0.999734713944491,0
"ENSG00000171848","RRM2",-0.52750675101538,7.12959485803672,1.52901601294136,0.216260183737997,0.999734713944491,0
"ENSG00000171858","RPS21",0.0367428498474367,9.04453569249597,0.0154383336571868,0.901116470713823,0.999734713944491,0
"ENSG00000171861","MRM3",0.15076647270314,4.83939091543204,0.407225541779184,0.52338108043422,0.999734713944491,0
"ENSG00000171862","PTEN",-0.0495799454073326,6.43860107251242,0.0253594213506787,0.873474734895335,0.999734713944491,0
"ENSG00000171863","RPS7",-0.00707302716264624,9.45045742512901,0.000844970581663773,0.976810056081088,0.999734713944491,0
"ENSG00000171865","RNASEH1",0.255998280023567,5.11728228386592,1.11500649530631,0.290996231087895,0.999734713944491,0
"ENSG00000171867","PRNP",0.268567028564368,5.41069967984571,0.330379977238763,0.565435429333382,0.999734713944491,0
"ENSG00000171877","FRMD5",-0.256131235197934,4.48731972527008,0.484424996889864,0.486424782119665,0.999734713944491,0
"ENSG00000171885","AQP4",-0.452881691664393,5.85835128467227,1.31061808318734,0.252282778532543,0.999734713944491,0
"ENSG00000171914","TLN2",0.195048064039884,3.30477327110123,0.503117030176654,0.478133718691551,0.999734713944491,0
"ENSG00000171928","TVP23B",0.151293688508777,5.66695372705343,0.186918906305706,0.665493452949421,0.999734713944491,0
"ENSG00000171931","FBXW10",0.165046400564572,1.3733622412937,0.109085847824964,0.741187294716193,0.999734713944491,0
"ENSG00000171940","ZNF217",0.0131371674823805,7.05355221383883,0.000728945070733289,0.978460545367016,0.999734713944491,0
"ENSG00000171960","PPIH",-0.206032658342113,5.49589988160047,0.877757796518909,0.348816537096782,0.999734713944491,0
"ENSG00000171962","DRC3",0.0454048938674399,2.45916836661321,0.0174829757994033,0.894807747746647,0.999734713944491,0
"ENSG00000171984","SHLD1",0.0491261785046921,1.62516965628328,0.0170595798564968,0.896081991061239,0.999734713944491,0
"ENSG00000171988","JMJD1C",0.169712544643976,6.5803923286536,0.598080126334693,0.439311483824238,0.999734713944491,0
"ENSG00000171992","SYNPO",0.20292232230642,3.13664890004841,0.163542199850884,0.685916018651742,0.999734713944491,0
"ENSG00000172014","ANKRD20A4P",0.763711219550682,-0.619973853534052,0.719912112676209,0.396172739297988,0.999734713944491,0
"ENSG00000172037","LAMB2",-0.0996728885478468,8.58073323754143,0.188410249942248,0.664243059278183,0.999734713944491,0
"ENSG00000172053","QARS1",0.163801832827704,7.95493436911853,0.660180564685242,0.416496204396575,0.999734713944491,0
"ENSG00000172059","KLF11",0.116387607936997,3.63112688733073,0.0436801019891639,0.834449915730275,0.999734713944491,0
"ENSG00000172062","SMN1",-0.499402090472203,4.64299351142861,1.90993624843301,0.166970340457887,0.999734713944491,0
"ENSG00000172086","KRCC1",-0.0259830945184482,5.35354704021301,0.0122025399319714,0.912040520815122,0.999734713944491,0
"ENSG00000172115","CYCS",-0.052415256259006,6.44312413155369,0.0306608723739394,0.860999123369829,0.999734713944491,0
"ENSG00000172123","SLFN12",-0.398756843770788,3.35182024397354,2.01903297673678,0.155338040298772,0.999734713944491,0
"ENSG00000172159","FRMD3",0.480627191125607,-0.560810667077443,0.303834632459019,0.581488377569388,0.999734713944491,0
"ENSG00000172172","MRPL13",-0.146455454721322,5.92700140678631,0.13439741485962,0.713915520906694,0.999734713944491,0
"ENSG00000172175","MALT1",0.26916869902143,5.2461793072745,0.594591579555427,0.440649055844234,0.999734713944491,0
"ENSG00000172183","ISG20",-0.317828875956848,5.95811698492196,1.53075840097539,0.215998657960128,0.999734713944491,0
"ENSG00000172197","MBOAT1",-0.13655646168028,6.57019349427705,0.231887078118241,0.630128105135869,0.999734713944491,0
"ENSG00000172215","CXCR6",-0.0467421818290688,1.01041821844185,0.0110789423665096,0.916172235517497,0.999734713944491,0
"ENSG00000172239","PAIP1",-0.0791351955006044,6.88190737656015,0.0357838274954361,0.849962607001275,0.999734713944491,0
"ENSG00000172243","CLEC7A",0.0868811502700543,2.88909229400205,0.0639035786320665,0.800429281169211,0.999734713944491,0
"ENSG00000172262","ZNF131",-0.166829475936561,6.03882739648804,0.504495191023686,0.477531605287451,0.999734713944491,0
"ENSG00000172264","MACROD2",1.11173048142581,0.530011192207951,1.89151676885955,0.169030944335147,0.999734713944491,0
"ENSG00000172269","DPAGT1",0.219807258309853,5.85834612161864,0.551521244825562,0.457696779719785,0.999734713944491,0
"ENSG00000172270","BSG",-0.000914107980571523,9.29046964445555,1.49623469578586e-05,0.996913695023578,0.999734713944491,0
"ENSG00000172301","COPRS",0.0670680037117535,5.15726994521765,0.061007691652911,0.80491027377531,0.999734713944491,0
"ENSG00000172318","B3GALT1",-0.323365747198076,1.53085739810107,0.579342063354055,0.446570326693624,0.999734713944491,0
"ENSG00000172331","BPGM",-0.0569250860298682,4.99291186772672,0.0215620949372024,0.883258017573379,0.999734713944491,0
"ENSG00000172340","SUCLG2",0.215716028586483,7.26071057211028,0.260561625700348,0.609734572775015,0.999734713944491,0
"ENSG00000172354","GNB2",0.261896500503145,8.55913443698135,0.726557796500558,0.394001221163112,0.999734713944491,0
"ENSG00000172361","CFAP53",-0.0999731009674284,2.24821637046442,0.0458348969128366,0.830476202173894,0.999734713944491,0
"ENSG00000172366","MCRIP2",0.205617556725591,6.53793488572301,0.368524798164032,0.543809479576094,0.999734713944491,0
"ENSG00000172367","PDZD3",0.734571144498961,1.28157540065996,1.28107554012473,0.257699152565375,0.999734713944491,0
"ENSG00000172375","C2CD2L",0.156298735001349,5.17988420717707,0.333920788888708,0.563359455315254,0.999734713944491,0
"ENSG00000172380","GNG12",-0.0703794851382874,6.76864654903869,0.041143400168334,0.839261374400237,0.999734713944491,0
"ENSG00000172382","PRSS27",-0.0461328978053595,4.03328424868829,0.0186712170444707,0.891313253449706,0.999734713944491,0
"ENSG00000172409","CLP1",0.0501162772883292,3.97863830571638,0.0199096910146856,0.887789597123641,0.999734713944491,0
"ENSG00000172425","TTC36",-0.705211960783268,-0.551125487676171,1.11678490919069,0.290611800881178,0.999734713944491,0
"ENSG00000172432","GTPBP2",0.0694195712763757,7.58058493352788,0.0776180555398405,0.780551681105224,0.999734713944491,0
"ENSG00000172458","IL17D",0.218400619468563,2.08653759857802,0.214728746488174,0.643086040411555,0.999734713944491,0
"ENSG00000172461","FUT9",-0.375401911043443,0.119591097499727,0.473611115301743,0.49133056066027,0.999734713944491,0
"ENSG00000172469","MANEA",0.112119238119926,4.11368046122653,0.030843830284752,0.860589254629902,0.999734713944491,0
"ENSG00000172476","RAB40A",0.56215678505543,0.309441043625592,0.870667358232168,0.350770621927427,0.999734713944491,0
"ENSG00000172482","AGXT",-0.823600001642292,0.0109910796008955,1.07981072845435,0.298739901183995,0.999734713944491,0
"ENSG00000172493","AFF1",-0.424655803894743,6.51197916612172,1.5094425561702,0.219224167059037,0.999734713944491,0
"ENSG00000172500","FIBP",-0.139618820713465,7.36093225421222,0.323285392869671,0.569639901513058,0.999734713944491,0
"ENSG00000172508","CARNS1",0.0264772206539226,2.33420642875785,0.00418453131905494,0.948422454502745,0.999734713944491,0
"ENSG00000172530","BANP",0.104492714927386,4.44532837303325,0.204608581666486,0.651026368081687,0.999734713944491,0
"ENSG00000172531","PPP1CA",0.153648347793814,7.88739984861859,0.254581280014918,0.613867571725214,0.999734713944491,0
"ENSG00000172534","HCFC1",0.0408164081347094,6.73826022542895,0.0197463438302492,0.888247820675199,0.999734713944491,0
"ENSG00000172568","FNDC9",1.01396117633115,-0.822678092362778,1.49964070184672,0.22072665408299,0.999734713944491,0
"ENSG00000172572","PDE3A",1.33193586359687,-0.688262706160278,0.621137735611907,0.430624810314817,0.999734713944491,0
"ENSG00000172575","RASGRP1",0.396012803807387,-0.142950974401461,0.480547135721967,0.488174591108807,0.999734713944491,0
"ENSG00000172578","KLHL6",0.447687793344855,0.626198735493082,0.783842219209859,0.375968622405256,0.999734713944491,0
"ENSG00000172586","CHCHD1",-0.299143548949279,5.07164831279842,1.31523457731925,0.251449089178828,0.999734713944491,0
"ENSG00000172590","MRPL52",0.0609357430246579,6.3356364617988,0.0395151411522008,0.842431589401374,0.999734713944491,0
"ENSG00000172594","SMPDL3A",-0.369033750664671,2.15588087309003,0.849865160312358,0.356590486055101,0.999734713944491,0
"ENSG00000172638","EFEMP2",0.334031021531944,5.7780159772382,1.02851577078625,0.310507525510314,0.999734713944491,0
"ENSG00000172640","OR10AD1",-0.69085401931731,-0.207761091314177,1.23374822894302,0.266679333273395,0.999734713944491,0
"ENSG00000172653",NA,-0.00794783028672274,-0.408651542264536,0.000117744330530911,0.99134231976759,0.999734713944491,0
"ENSG00000172660",NA,-0.226388914341696,8.35432179553745,0.89126489675786,0.345134762961543,0.999734713944491,0
"ENSG00000172663","TMEM134",0.174093375237012,6.84716235044407,0.662652874212718,0.41562493831152,0.999734713944491,0
"ENSG00000172667","ZMAT3",0.100816601635142,5.56974838092021,0.137198023730942,0.711082599549369,0.999734713944491,0
"ENSG00000172671","ZFAND4",0.239053618507829,1.12709504224889,0.305621506504991,0.58037951558948,0.999734713944491,0
"ENSG00000172687","ZNF738",-0.505601561963436,2.63222672124823,1.82354177503557,0.176892267336726,0.999734713944491,0
"ENSG00000172725","CORO1B",0.138795433447738,8.10553680982578,0.366040686647763,0.545170382851608,0.999734713944491,0
"ENSG00000172728","FUT10",-0.0507312719802327,1.60789915813885,0.0165737891917743,0.897563993095603,0.999734713944491,0
"ENSG00000172732","MUS81",-0.238007711317304,7.73293596136517,0.766773543482632,0.381217036860804,0.999734713944491,0
"ENSG00000172746","RPL12P13",0.703931781330334,0.28481885037106,0.851789127839801,0.356046694456203,0.999734713944491,0
"ENSG00000172748","ZNF596",-0.249699504542658,0.867578667094902,0.438614944626879,0.507791721239657,0.999734713944491,0
"ENSG00000172757","CFL1",0.0175484431681312,10.1604333543861,0.00433880415066312,0.947481644011089,0.999734713944491,0
