"ensembl_gene_id","hgnc_symbol","logFC","logCPM","LR","PValue","FDR","de_expression"
"ENSG00000271895","",0.406011321942562,3.9120952901624,1.05702012288428,0.303895811070195,0.583008067266119,0
"ENSG00000272186","",-0.870623955075601,-0.335850558414609,1.05693087792154,0.303916225723293,0.583008067266119,0
"ENSG00000173599","PC",-0.227902400498285,6.20182723504387,1.05662300144447,0.303986665620898,0.583040436455655,0
"ENSG00000272112","",-0.393351310382984,1.57951433675199,1.05650488376241,0.304013695689267,0.583040436455655,0
"ENSG00000163866","SMIM12",-0.273558047026616,4.79592538334865,1.05617693747852,0.30408875925979,0.583118288415084,0
"ENSG00000261736","",-1.02260389945102,0.719334701238756,1.05548529407577,0.304247147989095,0.583355888306871,0
"ENSG00000065978","YBX1",0.378506963536315,9.54295916983186,1.05517210737213,0.304318903918467,0.583361234854244,0
"ENSG00000248360","LINC00504",-0.555058891432599,0.165002739181982,1.05519517749536,0.304313617448876,0.583361234854244,0
"ENSG00000268056","",-1.05360500760928,-0.773224499172481,1.05501789848921,0.304354243606037,0.583362875490973,0
"ENSG00000238141","BRWD1-AS1",0.589516877850271,-0.282998385326495,1.0547212291647,0.304422245547894,0.583427113167975,0
"ENSG00000004660","CAMKK1",0.297512646836682,4.97546319319197,1.05410633618978,0.304563252662529,0.583630768344459,0
"ENSG00000119979","DENND10",-0.21946175779468,5.34606403911321,1.05393397722677,0.304602793140244,0.583630768344459,0
"ENSG00000224614","TNK2-AS1",-0.505737421048268,0.376798317047121,1.05380664542729,0.304632008304166,0.583630768344459,0
"ENSG00000103254","ANTKMT",-0.306746591419286,5.78855309007482,1.05347379686479,0.304708394611682,0.583644917532363,0
"ENSG00000242197","",-1.17935144444443,-0.723210535209481,1.05357669256993,0.304684778154894,0.583644917532363,0
"ENSG00000128487","SPECC1",-0.306611275164919,3.63562229052984,1.0531659536173,0.304779064443177,0.58364811333317,0
"ENSG00000228439",NA,0.429900552200241,0.965977536500611,1.05325187961789,0.304759336764294,0.58364811333317,0
"ENSG00000101230","ISM1",-0.639023844068609,0.318146595421661,1.05293790101017,0.304831430864357,0.58367471176248,0
"ENSG00000160838","LRRC71",-0.929061624686039,0.596438470516617,1.0528049780808,0.304861958570271,0.58367471176248,0
"ENSG00000120685","PROSER1",0.384346371491148,6.2335908647033,1.05245040244882,0.304943411434545,0.583764591064637,0
"ENSG00000261461","UBE2MP1",-0.450843443533127,0.611323125989634,1.0521680999472,0.30500828190533,0.583822709322524,0
"ENSG00000273492","",-1.33671495046162,-0.171763769118191,1.05140507648776,0.305183706952222,0.584092405307245,0
"ENSG00000104213","PDGFRL",0.475425564318139,2.30028402973575,1.05102121325289,0.305272009485469,0.584176528024781,0
"ENSG00000166669","ATF7IP2",-0.374913316914652,4.8767796314602,1.05091380049073,0.305296724257675,0.584176528024781,0
"ENSG00000102760","RGCC",0.569791284127276,2.89034237607496,1.05015732013926,0.305470857407302,0.584247277697589,0
"ENSG00000162396","PARS2",-0.547142157339746,3.13055101003932,1.05055573187274,0.305379131545809,0.584247277697589,0
"ENSG00000185361","TNFAIP8L1",0.373937772472041,4.81437141214103,1.0503384576115,0.30542914991968,0.584247277697589,0
"ENSG00000258608","DNAJC19P9",-0.459233400747031,0.0454235156469729,1.05015303923117,0.305471843189406,0.584247277697589,0
"ENSG00000114902","SPCS1",-0.388189736730552,6.27156287474208,1.04978518178805,0.305556566605883,0.584277205524101,0
"ENSG00000261659","",-0.724943082221948,-0.270626409045008,1.04990548992342,0.305528854381786,0.584277205524101,0
"ENSG00000214274","ANG",-0.316277601909046,3.14193934323096,1.049564931402,0.305607308335213,0.584287809793833,0
"ENSG00000253676","TAGLN2P1",-0.556363461634189,0.107890978100761,1.04946128981585,0.305631189269115,0.584287809793833,0
"ENSG00000108061","SHOC2",-0.268000058218282,5.51047265175731,1.04928656800137,0.305671453870992,0.58429875538255,0
"ENSG00000123179","EBPL",0.284541796729701,5.29336007175791,1.04909330868586,0.305715998438322,0.584317878836413,0
"ENSG00000260075","NSFP1",0.633086492502825,0.296304870797305,1.04860905266656,0.305827652113735,0.584465249752379,0
"ENSG00000073712","FERMT2",-0.307353618921827,5.81164576741314,1.04795276372449,0.305979055301246,0.584622507175421,0
"ENSG00000145982","FARS2",-0.308079801633493,3.89064442945941,1.0480640079579,0.305953384875862,0.584622507175421,0
"ENSG00000019995","ZRANB1",-0.317184657455771,5.27074158485031,1.04771435668431,0.306034078878868,0.584652404193564,0
"ENSG00000132824","SERINC3",-0.373314633840944,7.38298261063306,1.04758550455405,0.306063822872744,0.584652404193564,0
"ENSG00000182053","TRIM49B",-1.54416632428929,-0.669605690563422,1.04731758346147,0.306125681288017,0.584704544467584,0
"ENSG00000120756","PLS1",0.60047426340328,6.77894130537203,1.04629255479219,0.306362492556453,0.585090797762194,0
"ENSG00000171094","ALK",0.647070733510087,1.40495291734371,1.0452036777337,0.306614314795028,0.585505628557117,0
"ENSG00000254901","BORCS8",0.305730667530167,4.89032566043925,1.044741817041,0.306721209364573,0.585643645465065,0
"ENSG00000074181","NOTCH3",0.399778498704262,6.44380417422109,1.04432411726946,0.306817924797531,0.585762197697757,0
"ENSG00000149273","RPS3",-0.272863275860641,11.1987810665752,1.0441475831451,0.306858811915662,0.585774150437514,0
"ENSG00000213237","PTMAP10",-1.59162419552116,-1.01060311092807,1.04341624031848,0.307028273725371,0.586031513777738,0
"ENSG00000215375","MYL5",0.320213508728728,5.87592077803214,1.0431675962332,0.307085915496539,0.586075409798618,0
"ENSG00000145220","LYAR",-0.384953674194199,7.13439198054674,1.04293933109491,0.307138845288823,0.586110304089229,0
"ENSG00000179941","BBS10",-0.549622636246074,3.90916498628901,1.04261827682167,0.307213310921818,0.586120173775166,0
"ENSG00000230397","SPTLC1P1",-0.6175843002965,-0.107080840592537,1.04263580848518,0.307209244006644,0.586120173775166,0
"ENSG00000172817","CYP7B1",0.447924452246186,0.54096721574443,1.0424305758431,0.307256857314155,0.58613715101303,0
"ENSG00000164244","PRRC1",-0.41540927806845,6.85810834966005,1.04123003375441,0.307535571082885,0.586482335135295,0
"ENSG00000196218","RYR1",-0.698845025824055,-0.0559185787050206,1.04113002312948,0.307558804009578,0.586482335135295,0
"ENSG00000227192","",0.612932714709802,-0.0102826690341178,1.04109998661257,0.307565782074921,0.586482335135295,0
"ENSG00000240429","LRRFIP1P1",0.399248498522924,4.61151960496612,1.04105394884214,0.307576477940553,0.586482335135295,0
"ENSG00000154127","UBASH3B",0.55059573079013,0.154759011491177,1.04024967705515,0.307763410746206,0.586772638295228,0
"ENSG00000252210","",-1.53943240937051,-1.05866037225131,1.0398262104217,0.307861894207707,0.58682813119006,0
"ENSG00000252908","RNU6-1003P",1.16970825918434,-0.810632678859115,1.03991386971149,0.307841504379312,0.58682813119006,0
"ENSG00000145244","CORIN",-0.543568218000834,0.391419058239193,1.03925540834659,0.307994707464775,0.587015149412078,0
"ENSG00000162971","TYW5",-0.246690086828861,4.65792218681983,1.03895211641959,0.308065307179293,0.587083564442053,0
"ENSG00000117411","B4GALT2",-0.241631464046056,7.27657173743346,1.0384681347257,0.308178011038274,0.587099933866496,0
"ENSG00000137877","SPTBN5",0.504885562437426,1.99515648625421,1.03856855644306,0.308154621630234,0.587099933866496,0
"ENSG00000235077","",-0.984188182292342,-0.585370845952189,1.0387193980815,0.308119493156582,0.587099933866496,0
"ENSG00000006283","CACNA1G",-0.843981118534293,-0.263667092143175,1.03638854170971,0.308662891598847,0.587442657747426,0
"ENSG00000090097","PCBP4",0.233757003511914,5.8614930367432,1.0369203004563,0.308538811804276,0.587442657747426,0
"ENSG00000105642","KCNN1",-0.836400090098935,-0.351081482475722,1.03670901977432,0.308588103964279,0.587442657747426,0
"ENSG00000118804","STBD1",-0.374660536858065,2.73932928295563,1.03620744982523,0.308705162107621,0.587442657747426,0
"ENSG00000170448","NFXL1",0.322645339223837,4.53604211473505,1.03630553574149,0.308682265937209,0.587442657747426,0
"ENSG00000172232","AZU1",-0.7414321328615,2.00184941899225,1.03671727841178,0.308586177017303,0.587442657747426,0
"ENSG00000198900","TOP1",-0.245524066383761,9.44549048136069,1.03657953522162,0.308618317997688,0.587442657747426,0
"ENSG00000206921","RNU6-481P",0.756133264590498,0.0961939596014111,1.03754255239661,0.308393698724452,0.587442657747426,0
"ENSG00000224598","RPS5P2",0.91153536450309,-0.383914339943452,1.03722573665715,0.308467571073618,0.587442657747426,0
"ENSG00000224797","",-0.98034393639589,0.645686190726947,1.03686058917087,0.308552741516713,0.587442657747426,0
"ENSG00000262251",NA,-0.404487319043463,2.33392964276366,1.03594387716055,0.308766698740172,0.587493672543863,0
"ENSG00000132702","HAPLN2",-0.61365060293072,0.59822326595025,1.03558901907617,0.308849573069537,0.587579820401634,0
"ENSG00000214198","TTC41P",0.440895872181582,0.277695059821181,1.03545259592594,0.308881441321259,0.587579820401634,0
"ENSG00000241852","C8orf58",0.356840521392999,2.64744340016822,1.03525076014026,0.308928597709029,0.587603450353457,0
"ENSG00000153993","SEMA3D",-1.50308498381244,-0.521785887529096,1.03495432312567,0.308997873445337,0.587619127449769,0
"ENSG00000188747","NOXA1",-0.409774290595542,7.33094602786369,1.03491822534657,0.309006310681158,0.587619127449769,0
"ENSG00000272462","",-0.329065643588185,2.81139479120206,1.03424949147126,0.309162669910503,0.587850386296052,0
"ENSG00000008869","HEATR5B",0.333909083671268,5.44002027537983,1.03357915299394,0.309319507553827,0.588016418618731,0
"ENSG00000272078","",-0.431949598505443,1.10756190019444,1.03364476546204,0.309304151780505,0.588016418618731,0
"ENSG00000271757",NA,0.563539941138068,-0.193632823315134,1.03305352832998,0.309442559182834,0.588184244235506,0
"ENSG00000261452",NA,0.63516981056436,3.42334056380153,1.03286259531324,0.30948727341355,0.588203146201217,0
"ENSG00000197062","ZSCAN26",0.334073952929249,4.27541085372374,1.03200963821633,0.309687128415974,0.588406075909008,0
"ENSG00000236445","LINC00608",-1.40667594981155,-0.735472808350371,1.03181322231803,0.30973317408345,0.588406075909008,0
"ENSG00000248973","",-0.616745155279547,-0.188543380897704,1.03198329439138,0.30969330366687,0.588406075909008,0
"ENSG00000261476","",-0.838088758930276,-0.530119925493008,1.03191645943503,0.309708971154638,0.588406075909008,0
"ENSG00000215481","BCRP3",0.772589136343768,-0.536706802885149,1.03067438580915,0.310000326469889,0.588847464955211,0
"ENSG00000111775","COX6A1",0.271071833504423,6.50403580137541,1.03020382774802,0.310110799206921,0.588991174377847,0
"ENSG00000119537","KDSR",-0.236916206975164,5.73173839891339,1.02854162987941,0.310501443138295,0.589594394779102,0
"ENSG00000124224","PPP4R1L",0.269532584146233,4.90254378090975,1.02864152071917,0.310477949059218,0.589594394779102,0
"ENSG00000126561","STAT5A",-1.03760705001176,-0.604692465653735,1.02840765040728,0.310532958413537,0.589594394779102,0
"ENSG00000140471","LINS1",0.306141032011108,4.32026400995249,1.02748306260925,0.310750557833477,0.589941329465709,0
"ENSG00000122870","BICC1",-1.39915688845595,-0.845052583217719,1.02683076686507,0.31090419345967,0.589968170584099,0
"ENSG00000164209","SLC25A46",-0.398868735525615,5.28193230178559,1.02684106325005,0.310901767577363,0.589968170584099,0
"ENSG00000196689","TRPV1",0.583653818922083,0.0846892652914167,1.02689458746849,0.31088915738789,0.589968170584099,0
"ENSG00000243317","STMP1",-0.239695819882624,6.0054721220257,1.02704747437667,0.310853141233278,0.589968170584099,0
"ENSG00000107281","NPDC1",0.312260503915764,7.4163236452482,1.02625965543697,0.311038788923675,0.590091920859019,0
"ENSG00000124813","RUNX2",0.382145166255318,4.34964048908172,1.02625803405529,0.311039171147359,0.590091920859019,0
"ENSG00000112769","LAMA4",-0.773265611838128,-0.470578038662889,1.02536688616495,0.31124934250979,0.590170187860674,0
"ENSG00000117262","GPR89A",-0.253543454394396,4.50049772938897,1.02573226740897,0.311163147379888,0.590170187860674,0
"ENSG00000132139",NA,0.830450684539214,-0.518183166918732,1.02519567282754,0.311289743233481,0.590170187860674,0
"ENSG00000157600","TMEM164",0.251338228586422,5.56259729234503,1.02521102994208,0.311286119179971,0.590170187860674,0
"ENSG00000164307","ERAP1",0.270163096159155,5.20074309717966,1.02532536813791,0.311259138772945,0.590170187860674,0
"ENSG00000176428","VPS37D",0.397139115940479,1.71474929174706,1.02534957506124,0.311253427051189,0.590170187860674,0
"ENSG00000065491","TBC1D22B",0.230704832490359,5.21196246396109,1.02462043113246,0.311425531431052,0.590348941166118,0
"ENSG00000162813","BPNT1",0.339172231066162,5.70806451543484,1.02405740031204,0.311558511954312,0.590348941166118,0
"ENSG00000167130","DOLPP1",-0.353062095222935,4.34380651035777,1.02410712659033,0.311546764278268,0.590348941166118,0
"ENSG00000170236","USP50",-1.19660461591677,-0.579923559442767,1.02449462824348,0.311455238011681,0.590348941166118,0
"ENSG00000176289","IDSP1",0.614651235793812,1.0290945743478,1.02408523051899,0.311551937084766,0.590348941166118,0
"ENSG00000262903","",0.470891190096642,2.19019533104946,1.02147727479801,0.312168851547635,0.591439182621944,0
"ENSG00000064651","SLC12A2",0.334891370492397,5.19263624853746,1.02131654386734,0.312206924691109,0.591445077827491,0
"ENSG00000138190","EXOC6",0.329396995442843,4.42743655970303,1.02078773987203,0.312332227897732,0.591558683295612,0
"ENSG00000152133","GPATCH11",-0.219036181036662,5.13842605200363,1.02076832185219,0.31233683035978,0.591558683295612,0
"ENSG00000196900","TEX43",-1.22075773819364,-0.772360885143699,1.02029277875197,0.312449571275551,0.59170596633477,0
"ENSG00000130244","FAM98C",0.236611886703509,5.78449078049491,1.01976907155412,0.312573792282531,0.591874954560507,0
"ENSG00000108262","GIT1",0.224458886491557,7.21491243867635,1.01944997313814,0.312649512592099,0.591952076611141,0
"ENSG00000228203","RNF144A-AS1",0.360998475250977,2.59638658057014,1.01911730121081,0.31272847930627,0.592035327263223,0
"ENSG00000136697","IL1F10",0.98363367927851,-0.703687646391888,1.01894988830433,0.312768228142556,0.592044323093613,0
"ENSG00000223773","CD99P1",0.358890233627261,2.08075889470159,1.01869334622624,0.312829151705949,0.592063530675053,0
"ENSG00000259081","",0.999386046509751,-0.750180827561296,1.01861242741584,0.312848371502293,0.592063530675053,0
"ENSG00000006015","REX1BD",0.360807654528212,6.01214724042963,1.01823440612257,0.312938179354428,0.592167246100543,0
"ENSG00000042429","MED17",0.289725337410555,5.2261944545909,1.01654000691943,0.313341137481758,0.592195744274308,0
"ENSG00000105875","WDR91",0.232941586953461,4.97261650611113,1.01691165719517,0.313252694496992,0.592195744274308,0
"ENSG00000115607","IL18RAP",-0.688788304642179,-0.249878309180981,1.01705346759626,0.313218955944875,0.592195744274308,0
"ENSG00000147912","FBXO10",-0.287830770257743,4.05897679934862,1.01640484295677,0.313373311032902,0.592195744274308,0
"ENSG00000222607","RNU6-628P",-1.13069948922601,-0.910669372034684,1.01662071406401,0.313321928534232,0.592195744274308,0
"ENSG00000235663","SAPCD1-AS1",0.714041544935181,-0.268991398774994,1.01736787237953,0.313144171845275,0.592195744274308,0
"ENSG00000235989","MORC2-AS1",-0.876167392451327,-0.273988713538729,1.01728179906762,0.31316464286493,0.592195744274308,0
"ENSG00000240005","STIM2-AS1",-0.612292116026975,-0.03766215741994,1.01766416688066,0.313073716777709,0.592195744274308,0
"ENSG00000240395","RPL5P23",0.393389837908749,0.759853395198376,1.01730855027304,0.31315828037527,0.592195744274308,0
"ENSG00000244398","",-0.261480945982266,7.75782628233887,1.01677714285379,0.313284701606026,0.592195744274308,0
"ENSG00000253485","PCDHGA5",0.573304796597996,0.299534777920198,1.01676031689089,0.313288705571996,0.592195744274308,0
"ENSG00000258946",NA,-0.711758240790981,0.525805334396489,1.01714303800723,0.313197648415325,0.592195744274308,0
"ENSG00000113558","SKP1",-0.292513016082108,7.19791074666992,1.01575689278638,0.313527604803144,0.592421142684551,0
"ENSG00000226696","LENG8-AS1",-0.342707166373354,3.53052763023784,1.01548885190872,0.313591461310059,0.592475625528509,0
"ENSG00000146205","ANO7",0.341377730284156,3.08077090252097,1.01533004501863,0.313629302557737,0.592480950459993,0
"ENSG00000185340","GAS2L1",0.228135955272722,5.32984199209868,1.01461592169449,0.313799540935892,0.592736359313587,0
"ENSG00000169258","GPRIN1",0.395446208802758,4.56725449724019,1.01375961184148,0.314003834068229,0.593056030024812,0
"ENSG00000135362","PRR5L",0.610564737796232,0.0936945616553637,1.013180907164,0.314141996284883,0.593250742481732,0
"ENSG00000104936","DMPK",0.302056286364567,5.66385462800611,1.01230241531324,0.314351882747486,0.593514598263306,0
"ENSG00000142655","PEX14",0.26529241637771,5.3335360876562,1.01235374378154,0.314339614473133,0.593514598263306,0
"ENSG00000088930","XRN2",0.248472099662056,5.40924820190394,1.01136210658202,0.314576741456718,0.593646654289978,0
"ENSG00000189144","ZNF573",-0.355260830822732,2.81295223179793,1.01146831377987,0.314551333294461,0.593646654289978,0
"ENSG00000232527","LINC02802",-0.451026004593093,1.3854660978033,1.01127624551409,0.314597284134874,0.593646654289978,0
"ENSG00000251148","",-0.729884982732416,-0.152531379680444,1.0118161524241,0.314468137934876,0.593646654289978,0
"ENSG00000258512","LINC00239",0.396266081149532,1.23662705623022,1.01146914551153,0.314551134328206,0.593646654289978,0
"ENSG00000053371","AKR7A2",-0.375867290582209,6.20811931754664,1.01092686358063,0.314680893554923,0.593738197219343,0
"ENSG00000108654","DDX5",0.310715464954729,9.89639146569052,1.01004941682132,0.314891000563144,0.593814926372647,0
"ENSG00000139180","NDUFA9",-0.308315435741215,5.05855751660703,1.01017427669931,0.314861091332653,0.593814926372647,0
"ENSG00000159224","GIP",-1.37926279001588,-0.924871561473755,1.00989323379871,0.314928418245286,0.593814926372647,0
"ENSG00000160654","CD3G",-1.45644319858271,-0.749474884166787,1.00976189214009,0.31495988903806,0.593814926372647,0
"ENSG00000169231","THBS3",-0.343078947719719,7.28903659262432,1.01013402543869,0.314870732808976,0.593814926372647,0
"ENSG00000196648",NA,0.48181676754827,2.33354379657811,1.0102996562861,0.314831061348543,0.593814926372647,0
"ENSG00000238642",NA,-0.973639325926614,-0.321590411277482,1.00973108373234,0.314967271640466,0.593814926372647,0
"ENSG00000103978","TMEM87A",-0.218802430665568,6.59810350123873,1.00949042926143,0.315024947334222,0.593857480950862,0
"ENSG00000207003","RNU6-611P",-0.816737307256348,2.46291265739834,1.0089750157558,0.315148518773343,0.594024233101798,0
"ENSG00000170322","NFRKB",-0.194121539525028,6.56535593989433,1.00804591835267,0.315371432013603,0.594312925682816,0
"ENSG00000189430","NCR1",-1.55469351180198,-0.907023206848542,1.00804379593243,0.315371941470393,0.594312925682816,0
"ENSG00000265370","MIR4682",-1.13079789683287,-0.795018912951809,1.00762644333417,0.315472141957442,0.594435534138343,0
"ENSG00000154589","LY96",0.236907510386736,4.51560955195734,1.00732274758767,0.31554508122485,0.594506753433655,0
"ENSG00000176714","CCDC121",-0.384972192791662,2.24749764189063,1.00704004715744,0.315612997839168,0.594568494927084,0
"ENSG00000131055","COX4I2",1.18823483785878,-0.804515076519707,1.00657152931896,0.315725597803197,0.594648178360798,0
"ENSG00000268578",NA,-0.440296682411309,1.13965480736816,1.00667247440954,0.31570133299468,0.594648178360798,0
"ENSG00000170122","FOXD4",0.538803913281337,-0.0133391445750695,1.00592208191662,0.315881767974374,0.59480986963741,0
"ENSG00000177675","CD163L1",-0.387981122973811,1.72519220043879,1.00599513089764,0.315864197113622,0.59480986963741,0
"ENSG00000157350","ST3GAL2",-0.350442757013173,2.79832972983626,1.0050876719788,0.316082563879544,0.594925899712293,0
"ENSG00000166377","ATP9B",-0.302081144264762,4.94902307438466,1.00519186031153,0.316057482431874,0.594925899712293,0
"ENSG00000238220","",-1.11548918019229,-0.698901987345563,1.00508147128643,0.316084056665726,0.594925899712293,0
"ENSG00000272416","",0.730990079624375,-0.728148392500449,1.0052382030519,0.316046327096813,0.594925899712293,0
"ENSG00000240476","LINC00973",0.765992076838858,-0.037297474267531,1.00471194254011,0.316173035567112,0.595027171285886,0
"ENSG00000259954","IL21R-AS1",0.804281019609426,-0.200445333565135,1.00341691829762,0.316485123802449,0.595548257993997,0
"ENSG00000159267","HLCS",-0.244144208648986,5.47253559161107,1.00300798024115,0.316583757730056,0.595613062801488,0
"ENSG00000254205","",0.899230573722292,-0.712830456755983,1.00298219577807,0.316589978170537,0.595613062801488,0
"ENSG00000264707","L3MBTL4-AS1",-1.59509785951892,-0.996219779368049,1.00283081496184,0.316626501663432,0.595615537489189,0
"ENSG00000167863","ATP5PD",0.223908587678822,7.35003021799426,1.00259658647147,0.316683024610627,0.595655629012449,0
"ENSG00000095464","PDE6C",-0.462347527295772,0.658305196993087,1.00240766453885,0.316728624020764,0.595675167599696,0
"ENSG00000130590","SAMD10",0.231183954698779,5.72185841270989,1.00192789105018,0.316844463909762,0.595720740032368,0
"ENSG00000201725","RNU6-304P",1.08920713944812,-0.717562441684377,1.00186977974871,0.316858498481483,0.595720740032368,0
"ENSG00000225259","ST13P6",-0.552331572866447,0.59982786034891,1.00199542590806,0.316828154460535,0.595720740032368,0
"ENSG00000121741","ZMYM2",0.293398995984871,6.8991896980848,1.00133813569257,0.316986934692298,0.595841172279347,0
"ENSG00000141027","NCOR1",-0.338386932088857,9.03661456170561,1.00131304362404,0.316992998197914,0.595841172279347,0
"ENSG00000249870","",0.896003930416166,-0.445986278038325,1.00097421152,0.31707489196545,0.595928890943176,0
"ENSG00000265242",NA,-0.553955890497618,0.482010033440076,1.00053189299047,0.317181839549532,0.595997465251519,0
"ENSG00000272106","",0.2712112867023,3.7207416410097,1.0005389392103,0.31718013548312,0.595997465251519,0
"ENSG00000145526","CDH18",-1.45470011061596,-0.813141923709796,1.00022261736452,0.317256646973115,0.596071823283451,0
"ENSG00000095066","HOOK2",-0.438348396506801,8.58349940621528,1.00004619625786,0.317299329979117,0.59608581513123,0
"ENSG00000140153","WDR20",0.297691254456292,4.93208404440294,0.998827259884767,0.317594443129418,0.596573972287404,0
"ENSG00000214425","LRRC37A4P",-0.500249785902785,1.50669283808899,0.998514213966981,0.317670291866853,0.59665019734779,0
"ENSG00000149573","MPZL2",0.402517464138749,6.88021249202766,0.998235887284675,0.317737748345007,0.596662206644808,0
"ENSG00000251442","LINC01094",0.565186294909637,0.217106928805694,0.998196789144025,0.317747225847554,0.596662206644808,0
"ENSG00000185246","PRPF39",0.289644249030139,6.72864343928441,0.997645426716225,0.317880917201773,0.596781250986319,0
"ENSG00000213761","MT1P1",-1.13598406815382,-0.714888775607602,0.997498923511348,0.317916452910605,0.596781250986319,0
"ENSG00000259441","MRPL15P1",-1.18513810681457,-0.673205447377331,0.997602470061256,0.317891336196074,0.596781250986319,0
"ENSG00000103966","EHD4",0.214382210299326,6.1328819098841,0.997095386798733,0.318014361435221,0.596832588462352,0
"ENSG00000155640",NA,-0.473311055841148,2.19339457061548,0.997163828046322,0.317997753018451,0.596832588462352,0
"ENSG00000164040","PGRMC2",-0.344738242321786,6.88845633230496,0.996713473563062,0.318107059991416,0.596899029026185,0
"ENSG00000232218","",-0.680432479400285,-0.38097465433346,0.996658808146638,0.318120331364904,0.596899029026185,0
"ENSG00000002834","LASP1",0.421544296702663,8.04871638388287,0.996401966490538,0.318182695719459,0.596949835143183,0
"ENSG00000130307","USHBP1",-0.781842615428988,-0.226369376765123,0.99604980898631,0.318268230038485,0.597044094872593,0
"ENSG00000198162","MAN1A2",-0.213887543128367,6.78017633311989,0.995607778465784,0.318375636031122,0.597046960950946,0
"ENSG00000213463","SYNJ2BP",-0.264871369217925,5.1302728640129,0.995643106871711,0.318367050072391,0.597046960950946,0
"ENSG00000219448",NA,-1.64722836043837,-0.801567275609948,0.99569132390252,0.31835533224661,0.597046960950946,0
"ENSG00000252817",NA,0.478635139271982,0.165647272674347,0.995461929079584,0.318411085423107,0.597047254722091,0
"ENSG00000144406","UNC80",-1.64294631591596,-0.762988515205525,0.994625516889016,0.318614479526269,0.597290644654465,0
"ENSG00000149084","HSD17B12",-0.341486517284627,6.19412275143309,0.994347531985909,0.318682116134728,0.597290644654465,0
"ENSG00000157911","PEX10",0.336176177390095,4.99893064586049,0.994351733464711,0.318681093731047,0.597290644654465,0
"ENSG00000162407","PLPP3",0.476113919876802,3.43598643806958,0.994537813385012,0.31863581666211,0.597290644654465,0
"ENSG00000164002","EXO5",0.226530370611042,4.22443657429274,0.993178995677627,0.318966639472182,0.597752951903389,0
"ENSG00000205534","SMG1P2",-0.306840423805704,3.02371403553282,0.993044342141442,0.318999447288751,0.597752951903389,0
"ENSG00000070159","PTPN3",0.283229699442078,3.90853802700212,0.992709449447613,0.319081061833199,0.597773457700136,0
"ENSG00000252700","RNU7-110P",1.25060933607483,-0.706868912692954,0.992849476469441,0.319046933411459,0.597773457700136,0
"ENSG00000160087","UBE2J2",-0.210345495064951,6.82744944761094,0.992002893664482,0.319253342023481,0.597979961320707,0
"ENSG00000223546","LINC00630",0.41796159612212,1.93526018578673,0.991888641826645,0.31928121164109,0.597979961320707,0
"ENSG00000225950","NTF4",0.291737153129204,4.41994831527219,0.991822556103319,0.319297333487613,0.597979961320707,0
"ENSG00000105135","ILVBL",0.235287278760125,6.18634338098454,0.99129700630508,0.319425581317453,0.598061469904573,0
"ENSG00000213903","LTB4R",-0.359252196799935,6.52216028207022,0.991209614009399,0.31944691387703,0.598061469904573,0
"ENSG00000249359","",-0.899632378518417,-0.352253198236731,0.991381560231524,0.319404943389235,0.598061469904573,0
"ENSG00000164294","GPX8",0.2688859264435,4.57107114868097,0.990912727426082,0.319519398220665,0.598064799701151,0
"ENSG00000198142","SOWAHC",-0.284712517089063,5.16761743492654,0.990954486242316,0.319509201571723,0.598064799701151,0
"ENSG00000233369","GTF2IP4",-0.452088172536533,2.04553983212229,0.990473786537841,0.319626604493722,0.598199277378062,0
"ENSG00000100207","TCF20",0.268810734510931,6.47248887019444,0.989970028147312,0.319749699984816,0.598363459584418,0
"ENSG00000272148","",0.439836697661671,1.33466038357389,0.989578204233844,0.319845486912424,0.598476507255556,0
"ENSG00000155959","VBP1",0.39723277014823,6.01830614353425,0.988596567305823,0.320085627766874,0.598859606827273,0
"ENSG00000101216","GMEB2",0.220717130326548,5.63890158592409,0.988235882433738,0.320173922786582,0.598958559303395,0
"ENSG00000198888","MT-ND1",-0.291483359049589,12.7948086970169,0.988062041849844,0.320216490096803,0.598971955215348,0
"ENSG00000216490","IFI30",-0.712952249959651,-0.417377215766852,0.987760100193658,0.320290442452324,0.598980095641108,0
"ENSG00000220734","",-1.38426984521958,-0.872496188482009,0.987755145989759,0.320291656036499,0.598980095641108,0
"ENSG00000231665","OGFOD1P1",0.935538804821974,-0.662601764074739,0.986900789608438,0.32050103010382,0.599305396956596,0
"ENSG00000163463","KRTCAP2",0.356234444762583,5.16754167703767,0.986017966917164,0.320717569558832,0.599573037131869,0
"ENSG00000165475","CRYL1",-0.355561249567653,4.90883420279617,0.985992155636758,0.320723903467022,0.599573037131869,0
"ENSG00000271590","",0.811708247565667,-0.450871751721031,0.985883833130295,0.320750486850116,0.599573037131869,0
"ENSG00000137547","MRPL15",0.342401569865489,5.9898433614419,0.98532616125323,0.320887390795524,0.599762677061968,0
"ENSG00000101890","GUCY2F",-1.57093394336196,-0.78056794612386,0.985014808397015,0.320963858873421,0.599839328387281,0
"ENSG00000143621","ILF2",-0.303900549831251,7.56403111690905,0.984747662565269,0.321029488857002,0.599895710040198,0
"ENSG00000184497","TMEM255B",-0.594606524828893,0.208653199183213,0.983704512598756,0.321285929837654,0.600302719320345,0
"ENSG00000228817","BACH1-IT2",0.728866906847136,-0.255488626316076,0.983428808256686,0.321353752211683,0.600302719320345,0
"ENSG00000259635","",0.79135667434937,0.731235074325412,0.983452611910309,0.321347895846366,0.600302719320345,0
