"ensembl_gene_id","hgnc_symbol","logFC","logCPM","LR","PValue","FDR","de_expression"
"ENSG00000227345","PARG",0.166296707398511,3.72069698950643,0.234836028881954,0.627960941723256,0.982276858729772,0
"ENSG00000227403","LINC01806",-0.163055479785365,2.68679265311814,0.271590374778997,0.602266925293438,0.982276858729772,0
"ENSG00000227471","AKR1B15",-0.256385657637483,-0.0474039291829448,0.217200841633629,0.641181063700617,0.982276858729772,0
"ENSG00000227560","RPS15AP30",-0.352275952430832,1.0871369421137,0.22336452384581,0.63648819170353,0.982276858729772,0
"ENSG00000227632","",-0.281817183874209,0.0843324605778004,0.213969579401741,0.643673721085141,0.982276858729772,0
"ENSG00000227698","",-0.360963291558188,0.49047501822926,0.29038165369278,0.589976061392799,0.982276858729772,0
"ENSG00000227877","MRLN",-0.720718093820211,-1.0070095833447,0.249418757596235,0.617484645731232,0.982276858729772,0
"ENSG00000227973","PIN4P1",-0.377566776427867,1.02403003045511,0.299172439554273,0.584401692501455,0.982276858729772,0
"ENSG00000228175","GEMIN8P4",-0.21956129648528,0.465126381964798,0.249194965879235,0.617642497943939,0.982276858729772,0
"ENSG00000228335","",-0.274107662458924,0.311824703674649,0.269277754625836,0.603816672486734,0.982276858729772,0
"ENSG00000228791","THRB-AS1",-0.307150898453024,-0.303451537412419,0.216778704254324,0.641505422416102,0.982276858729772,0
"ENSG00000228847","ATP5MC2P4",0.342111704996736,-0.252674843198714,0.249036811520909,0.617754106038822,0.982276858729772,0
"ENSG00000228852","",-0.406051018582676,-0.598896704277608,0.264783634906923,0.606852616453826,0.982276858729772,0
"ENSG00000229127","KANSL1L-AS1",-0.188442371222834,2.32662029623797,0.251448377436772,0.616057071841809,0.982276858729772,0
"ENSG00000229152","ANKRD10-IT1",-0.207577825197308,4.53342895344367,0.213509624640768,0.644030393723315,0.982276858729772,0
"ENSG00000229291","LINC02768",0.319403352576215,0.0540254542650492,0.227268678248553,0.633556499764804,0.982276858729772,0
"ENSG00000229591","",0.255898047434839,0.670685696295223,0.220561101574436,0.638612719334638,0.982276858729772,0
"ENSG00000229809","ZNF688",0.155627931843164,4.95609224260017,0.229733191729558,0.631721733389883,0.982276858729772,0
"ENSG00000229848","",0.177258747013682,2.26553413328883,0.219862452034844,0.639144743000811,0.982276858729772,0
"ENSG00000229874",NA,-0.406386579441475,0.231210731257776,0.265744545181722,0.606200759172943,0.982276858729772,0
"ENSG00000229956","ZRANB2-AS2",0.242260050430099,0.228703274140095,0.230292796853185,0.631306808995161,0.982276858729772,0
"ENSG00000230177",NA,0.195132753257932,2.31050644401661,0.295787401653357,0.586535474204167,0.982276858729772,0
"ENSG00000230330","HMGN2P3",-0.196228797414703,1.80186716930844,0.259190614366249,0.610676759526421,0.982276858729772,0
"ENSG00000230409","TCEA1P2",0.168393419997588,4.09077755899489,0.283712732186416,0.594278022131231,0.982276858729772,0
"ENSG00000230415","LINC01786",-0.235745921091683,2.41725507282996,0.246099175390118,0.619835260801248,0.982276858729772,0
"ENSG00000230487","PSMG3-AS1",-0.136948521290437,3.19344266153058,0.216280268483523,0.641888901824089,0.982276858729772,0
"ENSG00000230629","RPS23P8",-0.182709529890663,3.48414755565807,0.227033268749864,0.633732393980137,0.982276858729772,0
"ENSG00000230730","",-0.455048799547952,-0.76041940270936,0.209211519966729,0.647386109636556,0.982276858729772,0
"ENSG00000230847","OCLNP1",-0.316085369227242,0.260682889673658,0.275056084634333,0.599960097134933,0.982276858729772,0
"ENSG00000231066","NPM1P9",-0.33293959887915,0.390830950467532,0.219310560519983,0.639565739470484,0.982276858729772,0
"ENSG00000231177","LINC00852",0.286249378816897,0.271497681701077,0.225176117947026,0.635123965418825,0.982276858729772,0
"ENSG00000231226","TRIM31-AS1",0.174153670109171,1.59173345920106,0.216753594640037,0.641524728056157,0.982276858729772,0
"ENSG00000231365","WARS2-AS1",0.111212134991769,4.28458554973702,0.216238932938395,0.641920728102808,0.982276858729772,0
"ENSG00000231500","RPS18",0.111994371335878,10.7344033320744,0.269234865480342,0.603845493301229,0.982276858729772,0
"ENSG00000231566","LINC02595",0.35744305661277,0.863776833412711,0.285365025513265,0.593206157029903,0.982276858729772,0
"ENSG00000232022","FAAHP1",0.286476791428258,0.008670512911482,0.206708607931922,0.649359486326669,0.982276858729772,0
"ENSG00000232648","",-0.255825260134042,0.905217737511236,0.218939067412578,0.639849487427016,0.982276858729772,0
"ENSG00000232915","RNF14P1",-0.364672080965572,0.99319114170468,0.209457002167291,0.647193333362961,0.982276858729772,0
"ENSG00000233122","CTAGE7P",-0.282241682854923,-0.054813785312892,0.223132317864497,0.63666354402058,0.982276858729772,0
"ENSG00000233321","LINC02669",0.489220423254085,-0.536355555998443,0.287862028903618,0.591593861037697,0.982276858729772,0
"ENSG00000233487","RPSAP69",-0.366685153663604,-0.435782542708289,0.226789049653288,0.633914988880945,0.982276858729772,0
"ENSG00000233680","HNRNPA1P27",0.457358437994271,4.90223817589227,0.253243138757398,0.614800684956798,0.982276858729772,0
"ENSG00000233771","CICP5",-0.431048843792851,-0.235168761460934,0.219828598056086,0.639170549085571,0.982276858729772,0
"ENSG00000234009","RPL5P34",0.134563336352921,5.22627085476188,0.257087643779251,0.612128079660296,0.982276858729772,0
"ENSG00000234086",NA,-0.483780688461788,-0.536098609552694,0.267962355925722,0.604701927805567,0.982276858729772,0
"ENSG00000234136","",0.572566394744431,-0.362147328095381,0.284810912827723,0.593565172125551,0.982276858729772,0
"ENSG00000234337","",-0.431700653091271,-0.64608638835172,0.234385073424868,0.628291254191871,0.982276858729772,0
"ENSG00000234518","PTGES3P1",-0.229282890164065,2.41821317785235,0.284844749589038,0.593543236093868,0.982276858729772,0
"ENSG00000234604","",-0.338844993056976,-0.507444853789742,0.253361684249981,0.614717896167225,0.982276858729772,0
"ENSG00000234608","MAPKAPK5-AS1",0.193208897731391,3.03095736675038,0.230716227161778,0.630993264683462,0.982276858729772,0
"ENSG00000234764","E2F6P1",0.346867455182207,0.52390936207363,0.287986322437682,0.591513841212363,0.982276858729772,0
"ENSG00000234805","",0.245339303694257,1.3347031701874,0.240976998936187,0.62350136352353,0.982276858729772,0
"ENSG00000234807","LINC01135",-0.299082198315424,-0.424592041859033,0.2439070352897,0.621398380064938,0.982276858729772,0
"ENSG00000234949","",-0.173169876495618,2.59362777236345,0.272312466561603,0.60178475170546,0.982276858729772,0
"ENSG00000235142","LINC02532",-0.68367169722898,-0.840403328045488,0.28311138916667,0.594669116086263,0.982276858729772,0
"ENSG00000235299","MRPL53P1",-0.378418684543131,0.328052701333103,0.237835844706378,0.625773569713431,0.982276858729772,0
"ENSG00000235373",NA,-0.438037923041353,-0.636491194331294,0.233587032896697,0.628876759432711,0.982276858729772,0
"ENSG00000235382","MTND4P31",-0.644660068948354,-0.435006079094638,0.28298948618578,0.594748462784094,0.982276858729772,0
"ENSG00000235397","EPN2-AS1",0.331690455816987,-0.042278524246957,0.267261009479363,0.605175056301394,0.982276858729772,0
"ENSG00000235398",NA,-0.399933199943553,1.94826754847614,0.292654428297187,0.58852451010387,0.982276858729772,0
"ENSG00000235477",NA,0.151696744040326,2.89291482514934,0.222697378685332,0.636992292545962,0.982276858729772,0
"ENSG00000235772","",-0.255993869496029,0.194689998984229,0.211087589823265,0.645916294596015,0.982276858729772,0
"ENSG00000236002",NA,-0.210227889513503,1.01681611779321,0.210775360009926,0.646160362452548,0.982276858729772,0
"ENSG00000236017","ASMTL-AS1",-0.254351209614666,3.04302502634122,0.213228261706647,0.644248806930962,0.982276858729772,0
"ENSG00000236065","",-0.45498318341939,-0.786238994589795,0.285675710631494,0.593005057049196,0.982276858729772,0
"ENSG00000236188","PRKX-AS1",-0.695012286317858,-0.942011050949687,0.249194281369061,0.617642980901217,0.982276858729772,0
"ENSG00000236384","LINC00479",-0.392324456296428,0.0687350290744492,0.295313113245225,0.586835707618435,0.982276858729772,0
"ENSG00000236663","FRGCA",0.173805398341016,2.49471328234872,0.275770560363915,0.599486836980072,0.982276858729772,0
"ENSG00000236682","MAP3K2-DT",0.215907324853192,1.10594342251988,0.29658370040619,0.586032102948263,0.982276858729772,0
"ENSG00000236757",NA,0.428588782777393,-0.559391554842855,0.28148711645763,0.595728160541563,0.982276858729772,0
"ENSG00000236852","",-0.339514379193317,-0.0898830569202583,0.274043226810672,0.60063234684578,0.982276858729772,0
"ENSG00000236901","MIR600HG",0.164354025771672,3.46060683531535,0.227691407337549,0.633240923784488,0.982276858729772,0
"ENSG00000237001","WASF3-AS1",-0.834797475355409,-1.02235803842383,0.209940335515807,0.646814172427529,0.982276858729772,0
"ENSG00000237017","",-0.21092749698101,2.03808672713906,0.257941599559445,0.611537843122736,0.982276858729772,0
"ENSG00000237054","PRMT5-AS1",0.295211293869649,0.0442510639353666,0.255968040321847,0.61290379617608,0.982276858729772,0
"ENSG00000237063","",-0.461883249026984,-0.23150660965772,0.264563113384813,0.607002423706199,0.982276858729772,0
"ENSG00000237166","LINC01792",-0.528492690465019,-0.392137721338655,0.255188015047597,0.61344549646929,0.982276858729772,0
"ENSG00000237238","BMS1P10",0.156947347359904,3.60383203991276,0.278005540778773,0.598011445488526,0.982276858729772,0
"ENSG00000237357","",-0.434643861943819,-0.536734146304819,0.250122535529695,0.616988809641907,0.982276858729772,0
"ENSG00000237436","CAMTA1-DT",-0.226190130489381,0.947338774718732,0.242317844175258,0.622537034895591,0.982276858729772,0
"ENSG00000237505","PKN2-AS1",-0.260676818987261,0.263764356963623,0.256918893950417,0.612244861829907,0.982276858729772,0
"ENSG00000237757","EEF1A1P30",0.339893018357139,0.084383602654649,0.21872592043653,0.640012422462377,0.982276858729772,0
"ENSG00000237763","AMY1A",0.382152093066125,-0.708080825670852,0.2376883093069,0.625880747710547,0.982276858729772,0
"ENSG00000237813","",-0.288974209185728,0.0722311463208584,0.232174811879899,0.629915906259538,0.982276858729772,0
"ENSG00000238091",NA,-0.372898620181278,-0.0903144574218773,0.221731181033448,0.637723999432683,0.982276858729772,0
"ENSG00000238420","RNU6-437P",-0.507354854519828,0.692430977949226,0.252693002715258,0.615185202419554,0.982276858729772,0
"ENSG00000238612",NA,-0.643652844677834,-0.826369447752078,0.286180286658379,0.592678754916901,0.982276858729772,0
"ENSG00000238708",NA,0.470996216101969,-0.334742950770166,0.254582071131058,0.613867020974547,0.982276858729772,0
"ENSG00000239028",NA,-0.488725608802399,-0.634744342797722,0.245833798874578,0.620024026751461,0.982276858729772,0
"ENSG00000239207","GAPDHP39",0.458850535493157,0.699782691359182,0.298999861367491,0.584510098194238,0.982276858729772,0
"ENSG00000239280","",-0.439571107708084,1.74551533196986,0.295696852101557,0.5865927696614,0.982276858729772,0
"ENSG00000239319","RN7SL854P",-0.732545121894487,-0.848411479252894,0.25276608688818,0.615134090066764,0.982276858729772,0
"ENSG00000239483","RPS15AP16",0.363124051794622,2.49870676372377,0.263944227330075,0.607423274724664,0.982276858729772,0
"ENSG00000239569","KMT2E-AS1",-0.219618547149686,4.58904904669813,0.248104420273464,0.618412987309946,0.982276858729772,0
"ENSG00000239653","PSMD6-AS2",-0.201803339596221,2.73723224303981,0.242517701996224,0.622393582222437,0.982276858729772,0
"ENSG00000239776",NA,0.670387858164318,-0.332708873573637,0.280017778754655,0.59668956414286,0.982276858729772,0
"ENSG00000240057","",0.578600641649604,-0.859319095802854,0.280773828254279,0.596194470344914,0.982276858729772,0
"ENSG00000240356","RPL23AP7",0.177030717004245,4.25898173061695,0.300712905703435,0.583435837766423,0.982276858729772,0
"ENSG00000240490","RN7SL277P",-0.501157109220426,-0.384653981515293,0.238831752075424,0.625051161047969,0.982276858729772,0
"ENSG00000240634","",-0.337305973457525,1.22321020348427,0.24341311279009,0.621751780144557,0.982276858729772,0
"ENSG00000240694","PNMA2",0.239283455441082,3.38294350714906,0.269734400793872,0.603509994115987,0.982276858729772,0
"ENSG00000240857","RDH14",0.194562051069661,4.59110667192548,0.30230845495467,0.582438833112392,0.982276858729772,0
"ENSG00000240997","RN7SL183P",-0.867587833793677,-1.11837915871563,0.267857245774159,0.604772785098415,0.982276858729772,0
"ENSG00000241157","",-0.290985313646386,0.347987997866653,0.206666794808175,0.649392575330945,0.982276858729772,0
"ENSG00000241185","",-0.397077549952346,2.02387367459049,0.232327918909473,0.629803058400909,0.982276858729772,0
"ENSG00000241362","RPL36AP43",0.308547856160015,-0.481090746857752,0.215763944056715,0.642286711300846,0.982276858729772,0
"ENSG00000241556","",0.274160486310339,0.329123911954885,0.302659540068696,0.582219911954377,0.982276858729772,0
"ENSG00000241710",NA,-0.623215882073624,-1.04585703106737,0.24950623663373,0.617422966161119,0.982276858729772,0
"ENSG00000241749","RPSAP52",-0.314519028149138,2.24019081968777,0.233171884665104,0.629181832795163,0.982276858729772,0
"ENSG00000241973","PI4KA",0.119460479909218,7.11871455909774,0.217729734042138,0.64077521838917,0.982276858729772,0
"ENSG00000242170","RN7SL329P",-0.430448781367946,2.73789911930738,0.21782715814431,0.640700525536712,0.982276858729772,0
"ENSG00000242318","",-0.461168340109396,1.09863753742148,0.282376886962062,0.595147536129986,0.982276858729772,0
"ENSG00000242384",NA,-0.29577931206657,1.92646270831904,0.292371491684825,0.588704815320591,0.982276858729772,0
"ENSG00000242613","",-0.311191424526122,0.53576018215219,0.270670768871312,0.60288216946188,0.982276858729772,0
"ENSG00000242689","CNTF",-0.229760373629107,0.720682822338809,0.225435527954044,0.634929166713377,0.982276858729772,0
"ENSG00000242899","RPL7P16",0.32801480758714,-0.164360436216823,0.240760814852504,0.623657153461943,0.982276858729772,0
"ENSG00000243015","RN7SL737P",-0.246797749366922,0.36755491234622,0.241484226406593,0.623136177514315,0.982276858729772,0
"ENSG00000243181","",-0.226704461185746,1.05797497084975,0.210836995967529,0.646112164724397,0.982276858729772,0
"ENSG00000243335","KCTD7",-0.158669945388495,3.7298318811459,0.242978766553776,0.622062922182812,0.982276858729772,0
"ENSG00000243368","MCCC1-AS1",-0.209403771155767,1.04377497409246,0.221095138162891,0.638206742019936,0.982276858729772,0
"ENSG00000243424","RN7SL107P",-0.851692622085811,-1.02799756925572,0.211640632165842,0.645484521279549,0.982276858729772,0
"ENSG00000243667","WDR92",-0.165401129274796,4.78320147488236,0.263879389397637,0.607467401489888,0.982276858729772,0
"ENSG00000243708","PLA2G4B",-0.246858323834564,2.30548706210547,0.287744702300444,0.591669415988104,0.982276858729772,0
"ENSG00000243960","",0.288199318772975,-0.241004927900598,0.220030944842151,0.639016340968118,0.982276858729772,0
"ENSG00000244038","DDOST",0.227813994285219,7.97118645597884,0.23544386966261,0.62751633420215,0.982276858729772,0
"ENSG00000244242","IFITM10",0.191143791382324,4.97630493253139,0.254644913769887,0.61382327529617,0.982276858729772,0
"ENSG00000244321","LINC01326",-0.999099002648415,-1.01364325081992,0.289720247421371,0.590399858073021,0.982276858729772,0
"ENSG00000244513","",-0.190650832713743,1.58114426213885,0.215033134917736,0.64285076394692,0.982276858729772,0
"ENSG00000244723","ASLP1",-0.350458885417378,3.35361119366096,0.211943663946393,0.645248226967617,0.982276858729772,0
"ENSG00000245648","",0.230167193785323,0.669132256227744,0.232098191254595,0.629972396866514,0.982276858729772,0
"ENSG00000246082","NUDT16P1",0.195664148538379,4.17387243132438,0.223649126608414,0.636273423533044,0.982276858729772,0
"ENSG00000246375","PPM1K-DT",-0.189608105076114,1.67500980681492,0.21921600095606,0.63963793663794,0.982276858729772,0
"ENSG00000246422","DIAPH1-AS1",0.535691529188126,-0.277490494477971,0.268820539377089,0.604124063898517,0.982276858729772,0
"ENSG00000246596","",-0.615296583811359,-0.812069439714127,0.224972382309751,0.635277052986386,0.982276858729772,0
"ENSG00000247134","",0.153644832432983,2.50576111692373,0.249600306521517,0.617356654599458,0.982276858729772,0
"ENSG00000247363","",-0.330135495109438,0.0903827245325547,0.289700550213656,0.590412488640833,0.982276858729772,0
"ENSG00000247765","",-0.299038747736414,-0.230794843746652,0.247774000246451,0.618646851935136,0.982276858729772,0
"ENSG00000248180","GAPDHP60",-0.465303378357051,1.01602660171337,0.287031772089019,0.592128949437955,0.982276858729772,0
"ENSG00000248449","PCDHGB8P",0.290641153717247,-0.0931147891958323,0.212056958607917,0.645159936059334,0.982276858729772,0
"ENSG00000248576","",0.346354222235229,-0.204195976531069,0.237003851469169,0.626378515535666,0.982276858729772,0
"ENSG00000248973","",-0.289979306561733,-0.188543380897704,0.23322650078935,0.629141678790797,0.982276858729772,0
"ENSG00000249020","SNORA58",-0.541828588486148,-0.229984690286693,0.276603187357832,0.598936300671038,0.982276858729772,0
"ENSG00000249846","LINC02021",-0.320364713572047,0.731719359739404,0.304420459029085,0.581124369629305,0.982276858729772,0
"ENSG00000250039","",-0.226486100690446,0.63975685442627,0.26693429017045,0.605395729881531,0.982276858729772,0
"ENSG00000250067","YJEFN3",-0.304775516483115,2.59948213992044,0.250986567839064,0.616381259869878,0.982276858729772,0
"ENSG00000250068","",-0.333081588882841,-0.0567859268390643,0.273945650146594,0.600697193567307,0.982276858729772,0
"ENSG00000250132","",-0.15678557579147,1.54231806024471,0.214887891535293,0.642963004293675,0.982276858729772,0
"ENSG00000250303","LINC02762",0.261970988824899,-0.243057920489393,0.223583354012977,0.636323042272465,0.982276858729772,0
"ENSG00000250312","ZNF718",-0.204972919776991,3.82939001279812,0.29309691007013,0.588242758304121,0.982276858729772,0
"ENSG00000250569","NTAN1P2",0.312736451676392,1.38353899592491,0.299502984765702,0.584194172538928,0.982276858729772,0
"ENSG00000250746","",-0.189337012560949,1.4392077332359,0.211405827068761,0.645667755626735,0.982276858729772,0
"ENSG00000250815","",-0.505839928715919,-0.155460849495294,0.294459008254506,0.587377160473954,0.982276858729772,0
"ENSG00000250891","LINC02208",-0.489345381064621,-0.701571634503447,0.209777338989301,0.646941979393805,0.982276858729772,0
"ENSG00000251274",NA,-0.483221106778565,2.02668509947932,0.27985611654379,0.596795538535907,0.982276858729772,0
"ENSG00000251364","",0.339247410477006,-0.204537342231567,0.224961478425879,0.635285248590918,0.982276858729772,0
"ENSG00000251414","",0.31453246329192,0.0725096356007316,0.232838735135623,0.629426891386848,0.982276858729772,0
"ENSG00000251441","RTEL1P1",0.437846171111367,-0.520891819553126,0.256920711916791,0.61224360346182,0.982276858729772,0
"ENSG00000251624","UNC93B7",0.283053767437929,0.0870837667102368,0.211962490442961,0.645233553434843,0.982276858729772,0
"ENSG00000251637","LINC02754",-0.537505157607802,-0.142192253174858,0.222257958169795,0.637324827140314,0.982276858729772,0
"ENSG00000251695",NA,-0.327281350466716,0.569595131952216,0.23644951399638,0.626782306167402,0.982276858729772,0
"ENSG00000252101","RNU6-758P",-0.399910638473558,0.590583773899601,0.213515023641037,0.644026204357073,0.982276858729772,0
"ENSG00000252114",NA,-0.520399237162959,-0.353268280836027,0.301253494719109,0.583097657285513,0.982276858729772,0
"ENSG00000252645","RNU7-111P",0.332207171471309,0.957030284444341,0.209562081530201,0.647110856681514,0.982276858729772,0
"ENSG00000252700","RNU7-110P",0.554731498719768,-0.706868912692954,0.210039625898141,0.646736347411181,0.982276858729772,0
"ENSG00000253399","",0.408444432420515,-0.320916007882934,0.278748296250853,0.597522803647595,0.982276858729772,0
"ENSG00000253430","",0.588598462314856,-0.930841891747417,0.207397232665191,0.648815120059356,0.982276858729772,0
"ENSG00000253671","",-0.253246890233324,2.04037228559587,0.30318309530767,0.581893753095865,0.982276858729772,0
"ENSG00000253785","",0.27841742032178,1.49080616860802,0.234167753119454,0.628450575412937,0.982276858729772,0
"ENSG00000254024","",-0.309861637515853,0.0682689265403187,0.244504611741753,0.620971410411989,0.982276858729772,0
"ENSG00000254065","",0.388077763328044,-0.315259152802929,0.294668474561821,0.587244277021388,0.982276858729772,0
"ENSG00000254353",NA,-0.203928468069467,0.989308807128388,0.209080534309571,0.647489028154323,0.982276858729772,0
"ENSG00000254484","",-0.418873619856378,1.70535056760149,0.240293097185369,0.623994504661516,0.982276858729772,0
"ENSG00000254539","",0.286788287453137,0.226170236080216,0.267447824097271,0.60504895430151,0.982276858729772,0
"ENSG00000254901","BORCS8",-0.15520762611534,4.89032566043925,0.266889172046152,0.605426217122658,0.982276858729772,0
"ENSG00000254936","",-0.792457021914021,-1.03652718329854,0.231294182080479,0.630565868042786,0.982276858729772,0
"ENSG00000254971","",-0.892876506440491,-0.98420359879527,0.300445905114248,0.583603013292923,0.982276858729772,0
"ENSG00000254986","DPP3",0.157751564039156,5.91275263628589,0.236638209229536,0.626644791090212,0.982276858729772,0
"ENSG00000254996","ANKHD1-EIF4EBP3",0.227081094049691,2.23409702462331,0.292956098404829,0.588332390772255,0.982276858729772,0
"ENSG00000255150","EID3",-0.271738531480777,2.59028865316071,0.296519100347076,0.586072906472397,0.982276858729772,0
"ENSG00000255397","",-0.407846195861094,-0.382345250964096,0.300858461612982,0.583344742344839,0.982276858729772,0
"ENSG00000255780","",-0.532672260401284,-0.281177365857631,0.283884247220165,0.594166571850702,0.982276858729772,0
"ENSG00000255872","",0.564462471438828,-0.931863632798091,0.261195164121858,0.609300247564084,0.982276858729772,0
"ENSG00000256021","ELOCP31",-0.511623265221881,-0.928045408061611,0.225450091483509,0.634918234597502,0.982276858729772,0
"ENSG00000256073","URB1-AS1",0.152337026252927,3.87613340978709,0.288062863472785,0.591464575375246,0.982276858729772,0
"ENSG00000256128","LINC00944",-0.178310584262976,2.46113781226128,0.207005010640154,0.649125042409434,0.982276858729772,0
"ENSG00000256923","",-0.796075202821306,-0.937970935783867,0.214307540517346,0.643411945099405,0.982276858729772,0
"ENSG00000257179","HMGN2P6",-0.407626272637272,-0.20963310545069,0.290651791512431,0.589803149447165,0.982276858729772,0
"ENSG00000257531","",-0.439067703503862,2.22877312946277,0.255033246946507,0.613553101029724,0.982276858729772,0
"ENSG00000257539","HSPA8P14",-0.310497939114046,1.39735068696426,0.219149220841278,0.639688935358558,0.982276858729772,0
"ENSG00000257595","LINC02356",-0.348268888845551,0.24231861053843,0.243050578823304,0.622011455935133,0.982276858729772,0
"ENSG00000257681","",0.245623307309965,1.50789007834863,0.302892410433106,0.582074795511273,0.982276858729772,0
"ENSG00000257818","C1GALT1P1",-0.340428688809146,-0.151675546820541,0.248642015997653,0.618032902944216,0.982276858729772,0
"ENSG00000257877",NA,-0.456011167221314,-0.894773773506213,0.273344678685564,0.601096907063234,0.982276858729772,0
"ENSG00000258366","RTEL1",-0.257009700204616,0.767699654631543,0.301387559637213,0.583013850354744,0.982276858729772,0
"ENSG00000258443","",-0.400132566196774,0.191415116707075,0.236633555465897,0.626648181789376,0.982276858729772,0
"ENSG00000258534","",0.191442358387526,1.62631085918695,0.20717934218812,0.648987247008594,0.982276858729772,0
"ENSG00000258655","ARHGAP5-AS1",0.247062269398163,2.99695426038498,0.283843288017081,0.594193183166521,0.982276858729772,0
"ENSG00000258847","",0.297565520783806,-0.327957976030032,0.269653951281157,0.6035639991638,0.982276858729772,0
"ENSG00000259032","ENSAP2",0.34216440973267,1.80841910573677,0.290883790791931,0.589654732279214,0.982276858729772,0
"ENSG00000259036","",0.43776970460698,-0.594777058973414,0.230674944651579,0.631023818228737,0.982276858729772,0
"ENSG00000259116","",0.308983458391539,0.295806500387013,0.241911834175646,0.622828684618039,0.982276858729772,0
"ENSG00000259230","LINC02323",0.266129716805812,0.748655078235286,0.254997729278777,0.613577800936704,0.982276858729772,0
"ENSG00000259414","",0.360655888538312,0.0826528668154693,0.261923427939919,0.608801802882916,0.982276858729772,0
"ENSG00000259429","UBE2Q2P2",-0.458014736543799,-0.617072636453204,0.229497243443255,0.63189686569558,0.982276858729772,0
"ENSG00000259469","",0.660135993226043,-0.844450701835895,0.240557939992694,0.623803431253758,0.982276858729772,0
"ENSG00000259577","CERNA1",-0.356599775249238,-0.382034130733485,0.259517210758595,0.610452031578502,0.982276858729772,0
"ENSG00000259710","NUTF2P6",-0.480172105213728,2.3742487400803,0.275186405799928,0.599873715555298,0.982276858729772,0
"ENSG00000259726","CSPG4P11",0.256441929821284,0.582419352293651,0.257763589919996,0.611660778212185,0.982276858729772,0
"ENSG00000259840","",0.533065596383488,-0.368093614512334,0.293845267501421,0.587766864390362,0.982276858729772,0
"ENSG00000260032","NORAD",0.200481319312295,8.07106847569348,0.21891937574604,0.639864536189779,0.982276858729772,0
"ENSG00000260152","",-0.448222950610784,-0.434862685027448,0.262126291555646,0.608663112925935,0.982276858729772,0
"ENSG00000260267","",-0.166491786719114,2.38352610727559,0.240618864604791,0.623759495064352,0.982276858729772,0
"ENSG00000260418","",0.242257905207722,2.53351514046541,0.283148937568001,0.594644680232713,0.982276858729772,0
"ENSG00000260461","",-0.240502939397066,1.32295755576671,0.273340137362773,0.601099929682041,0.982276858729772,0
"ENSG00000260635","",-0.45812050581539,-0.832368587431673,0.227018139833625,0.633743701890655,0.982276858729772,0
"ENSG00000260646","",-0.283874509891545,0.0593405964463773,0.208009449279928,0.648332070862081,0.982276858729772,0
"ENSG00000260668","",-0.350491322229153,0.674186117319023,0.304224289245163,0.581246210356086,0.982276858729772,0
"ENSG00000260714","",-0.371356502907208,-0.192225076970744,0.232826480602611,0.629435909713717,0.982276858729772,0
"ENSG00000260911","",-0.506489471009467,-0.55990527658351,0.279960286810155,0.596727247337024,0.982276858729772,0
"ENSG00000261159","",-0.339764988734739,0.810805441480668,0.298339165592175,0.58492549291154,0.982276858729772,0
"ENSG00000261372",NA,0.310451713134419,1.91138668883079,0.253407798645636,0.614685697747232,0.982276858729772,0
"ENSG00000261572","",0.16646962937968,2.06790043761301,0.214373713618048,0.643360718464471,0.982276858729772,0
"ENSG00000261597",NA,-0.211878345716816,0.963108334900741,0.239951551524776,0.624241108993043,0.982276858729772,0
"ENSG00000261645","DISC1FP1",-0.484301419645199,-0.369826862246028,0.207484805140901,0.648745971182137,0.982276858729772,0
"ENSG00000261817","",-0.473246315204418,-0.772760647555132,0.280588658674869,0.596315648367023,0.982276858729772,0
"ENSG00000261819","",0.284322697444902,0.473214066027447,0.246363995240795,0.619647017196481,0.982276858729772,0
"ENSG00000261879","",0.339902956244195,0.0657686349918695,0.240019498474229,0.624192032297587,0.982276858729772,0
"ENSG00000262089","",-0.301322568756574,3.8567269345088,0.298721113586975,0.584685280612786,0.982276858729772,0
"ENSG00000262194",NA,0.23826113486193,2.74707557627087,0.250137071804893,0.616978577525215,0.982276858729772,0
"ENSG00000262202","",0.204432349807904,3.10904160146993,0.206879706203061,0.649224128994738,0.982276858729772,0
"ENSG00000262227","",0.314401765474077,-0.0734482026345244,0.249455217100769,0.617458937283859,0.982276858729772,0
"ENSG00000262296","",-0.46633548530955,1.18870311067726,0.265231061014312,0.606548908013519,0.982276858729772,0
"ENSG00000262492","",0.413428837637396,0.410832778935433,0.235397556173623,0.627550185418021,0.982276858729772,0
"ENSG00000262623","",-0.454312997995272,0.266032769933339,0.262314881094934,0.60853424233948,0.982276858729772,0
"ENSG00000262652","",0.285776469429637,0.891374214428341,0.211557005243439,0.64554976691475,0.982276858729772,0
"ENSG00000262766","",-0.250685628035688,0.831733689446337,0.236115842081869,0.62702564178203,0.982276858729772,0
"ENSG00000262837","",0.368724219811531,-0.302198919836294,0.241678791874197,0.622996223540181,0.982276858729772,0
"ENSG00000262920","",0.334196790293901,-0.103481900580794,0.302071423589538,0.58258672902841,0.982276858729772,0
"ENSG00000262966","",-0.424045809859827,0.112670717252134,0.237294963685354,0.626166697391444,0.982276858729772,0
"ENSG00000264529","DNAJB6P8",-0.398261158476249,-0.68837226268423,0.21664434531273,0.641608740735285,0.982276858729772,0
"ENSG00000264584",NA,-0.385211687748746,4.00444042475721,0.251226976269958,0.616212447829488,0.982276858729772,0
"ENSG00000265062",NA,-0.460518533977597,-0.534882274140914,0.261831697077554,0.608864537956109,0.982276858729772,0
